日期,無風險利率,市場報酬率,2357收盤價,2382收盤價,2417收盤價,2357實際報酬率,2382實際報酬率,2417實際報酬率,2357超常報酬率,2382超常報酬率,2417超常報酬率
2022-11-02,0.02275,0.0048,237.5,67.300003,20.200001,0.006355932203389831,0.0044776567164179675,0.015075427135678481,-0.004945688627006841,-0.0053479337512796115,0.010498061239618169
2022-11-03,0.0229499999999999,-0.0087,235.5,66.800003,20.299999,-0.008421052631578947,-0.007429420174022874,0.00495039579453483,-0.011184913315815944,-0.007590698073890722,0.014042951192289203
2022-11-04,0.0229499999999999,0.0031,234.5,66.699997,20.4,-0.004246284501061571,-0.0014970957411485084,0.0049261578781358015,-0.014536099179801032,-0.010154642860022961,0.002072357708954896
2022-11-07,0.0229499999999999,0.0151,237.5,67.900002,20.65,0.01279317697228145,0.017991080269463947,0.012254901960784315,-0.005150150243240181,0.0006932593685488771,-0.0027477343781612835
2022-11-08,0.0235,0.0094,242.0,68.099998,20.6,0.018947368421052633,0.002945449103226812,-0.0024213075060531314,0.004440245651771681,-0.010402229202875465,-0.011646425006579617
2022-11-09,0.02335,0.0218,244.5,69.099998,20.75,0.010330578512396695,0.014684288243297747,0.007281553398058183,-0.01203084278493561,-0.007549676393188674,-0.014499221930013878
2022-11-10,0.02345,-0.0099,241.0,68.099998,20.299999,-0.014314928425357873,-0.014471780447808407,-0.021686795180722907,-0.01649454150021743,-0.013909019561887196,-0.01137315465891853
2022-11-11,0.02275,0.0373,249.0,70.5,22.299999,0.03319502074688797,0.03524232115249109,0.09852217234099371,0.0011651367960395856,0.0020159891917668413,0.06104170848515402
2022-11-14,0.02305,0.0118999999999999,248.0,73.0,23.6,-0.004016064257028112,0.03546099290780142,0.05829601158278087,-0.019954675524934615,0.020439247296947564,0.04653430519052066
2022-11-15,0.02305,0.0262,252.0,72.400002,22.4,0.016129032258064516,-0.008219150684931498,-0.05084745762711876,-0.008930014782840806,-0.03353722255271716,-0.07708652712168199
2022-11-16,0.0229499999999999,-0.0006,252.0,71.300003,21.950001,0.0,-0.015193355933885152,-0.020089241071428496,-0.007929981646564959,-0.021186818636630418,-0.019197150088265287
2022-11-17,0.02175,-0.0001,254.0,70.900002,22.299999,0.007936507936507936,-0.005610111965913987,0.015945238453519858,0.0001222786805654668,-0.011627613454448365,0.016316244312633066
2022-11-18,0.0215,-0.0021,256.0,71.5,21.950001,0.007874015748031496,0.008462594965794209,-0.015694978282285995,0.0014259237370364275,0.003955133403807421,-0.013302267148415432
2022-11-21,0.02175,-0.0038,258.0,70.5,21.950001,0.0078125,-0.013986013986013986,0.0,0.002358103776232034,-0.017339431058419175,0.004116897011457326
2022-11-22,0.0214,0.0064,261.0,70.599998,21.75,0.011627906976744186,0.0014184113475177215,-0.00911166245504956,-0.00020520235227810234,-0.009181246424931509,-0.015325617242843695
2022-11-23,0.02125,0.0046,265.0,70.699997,22.15,0.01532567049808429,0.0014164164707199686,0.018390804597701083,0.004694919142869548,-0.007845203656698678,0.013997314783249594
2022-11-24,0.02095,0.012,267.5,72.099998,22.1,0.009433962264150943,0.01980199518254581,-0.002257336343114996,-0.0058077929688323555,0.005296199378317771,-0.01414632936649883
2022-11-25,0.02075,-0.0004,265.0,71.0,24.299999,-0.009345794392523364,-0.015256560756076573,0.09954746606334833,-0.016606478546444793,-0.02077807821522999,0.1002097898125586
2022-11-28,0.02035,-0.015,265.5,70.5,24.25,0.0018867924528301887,-0.007042253521126761,-0.002057572101134641,0.00408276480076766,-0.0019394470048654478,0.013380874448963848
2022-11-29,0.02075,0.0105,267.0,71.5,23.5,0.005649717514124294,0.014184397163120567,-0.030927835051546393,-0.008562907194040938,0.000814631018613593,-0.04130070415653905
2022-11-30,0.02025,0.0116,266.0,71.599998,23.200001,-0.003745318352059925,0.0013985734265734176,-0.012765914893617008,-0.018478411398462777,-0.012623229222205637,-0.02425862882124496
2022-12-01,0.01975,0.009,271.5,72.199997,23.85,0.020676691729323307,0.00837987453575064,0.028017197068224312,0.007782963376857334,-0.0036298802011713073,0.019150529470305183
2022-12-02,0.01925,-0.0028,277.0,72.099998,23.1,0.020257826887661142,-0.0013850277583806112,-0.031446540880503145,0.015071156173998377,-0.004758524683880979,-0.02837305441856052
2022-12-05,0.01914,0.0007,283.0,73.599998,23.450001,0.021660649819494584,0.02080443885726599,0.015151558441558393,0.014281547417683182,0.014941659569001734,0.014680270022430136
2022-12-06,0.01925,-0.0168,277.5,72.5,22.9,-0.019434628975265017,-0.014945625406131117,-0.023454199426260227,-0.015692201729348588,-0.008238802919250767,-0.0062070707662588015
2022-12-07,0.01765,-0.0067,272.0,71.5,22.549999,-0.01981981981981982,-0.013793103448275862,-0.015283886462882049,-0.021939567297266004,-0.013910547898885111,-0.008281873068401193
2022-12-08,0.01755,-0.0053,268.0,71.900002,23.049999,-0.014705882352941176,0.005594433566433576,0.022172949985496675,-0.01768231889748513,0.004496954893069247,0.027756358858756942
2022-12-09,0.01755,0.0105,268.5,72.5,22.9,0.0018656716417910447,0.008344895456331132,-0.006507549089264651,-0.011187889742849432,-0.004128943696720006,-0.016920107839527895
2022-12-12,0.01775,-0.0063,273.0,72.5,23.299999,0.01675977653631285,0.0,0.017467205240174723,0.01434869124544711,-0.00043345129516026565,0.024065497730411462
2022-12-13,0.01765,-0.0061,267.5,72.099998,23.299999,-0.020146520146520148,-0.00551726896551725,0.0,-0.022648943250805437,-0.00606672710522853,0.006394571585992621
2022-12-14,0.01775,0.0149,273.0,72.800003,23.6,0.020560747663551402,0.00970880748152038,0.012875579951741704,0.004628456891037167,-0.005989127495244972,-0.0019890714579391816
2022-12-15,0.0177,-0.0004,267.0,72.599998,23.4,-0.02197802197802198,-0.0027473213153576988,-0.00847457627118656,-0.028133973901708874,-0.00741490836077977,-0.007850081715124815
2022-12-16,0.01575,-0.0139999999999999,265.5,72.0,22.85,-0.0056179775280898875,-0.008264435489378379,-0.023504273504273383,-0.002393644363984159,-0.002593756738069424,-0.009135283833398518
2022-12-19,0.01525,-0.0066,264.0,72.400002,22.799999,-0.005649717514124294,0.005555583333333342,-0.00218822757111605,-0.006963946770066761,0.006038081844798963,0.004682778287997161
2022-12-20,0.01575,-0.0182,269.0,70.199997,22.049999,0.01893939393939394,-0.030386808552850652,-0.03289473828485694,0.024842456491373493,-0.02169203397782741,-0.014273655954564334
2022-12-21,0.01555,0.0045,266.0,70.5,22.200001,-0.011152416356877323,0.004273547191177285,0.006802812099900805,-0.019654806895923742,-0.003320200701193647,0.0024398654062257937
2022-12-22,0.01525,0.0147,275.5,71.900002,22.4,0.03571428571428571,0.01985818439716313,0.009008963558154717,0.020815071705554897,0.005004196945506658,-0.0056842147840644
2022-12-23,0.01525,-0.0118999999999999,271.0,71.199997,22.6,-0.016333938294010888,-0.009735813359226393,0.008928571428571556,-0.014267866179541296,-0.005437193927359573,0.021165313262664073
2022-12-26,0.01525,0.0009,272.0,71.699997,22.75,0.0036900369003690036,0.007022472206003043,0.006637168141592857,-0.0024076376910623196,0.0021047996036932786,0.0059151513946031345
2022-12-27,0.01575,0.003,270.0,71.699997,22.700001,-0.007352941176470588,0.0,-0.0021977582417582278,-0.014971084106139534,-0.006569709106581846,-0.0050396198113832405
2022-12-28,0.01555,-0.0108,269.0,71.800003,22.25,-0.003703703703703704,0.0013947838798376462,-0.019823831725822406,-0.00244786575835286,0.004817385059568497,-0.008697012303047437
2022-12-29,0.01555,-0.0062,269.0,71.699997,22.450001,0.0,-0.0013928411674301404,0.00898880898876406,-0.0016780085270823204,-0.0012823449374815249,0.015458574546462562
2022-12-30,0.01555,0.0037,268.5,72.300003,22.200001,-0.0018587360594795538,0.008368284868966,-0.011135856964995236,-0.009850892429407163,0.0013505552287311085,-0.014688881247352603
2023-01-03,0.0153499999999999,0.0061,270.0,72.099998,22.200001,0.00558659217877095,-0.00276632077041552,0.0,-0.0038638252407927594,-0.011456109730092518,-0.005985272119139717
2023-01-04,0.0153499999999999,-0.0018,268.5,72.099998,22.4,-0.005555555555555556,0.0,0.009008963558154717,-0.009967410555071003,-0.0030016087198335914,0.011021675250776755
2023-01-05,0.0153499999999999,0.0072,271.0,71.199997,22.6,0.00931098696461825,-0.012482677183985541,0.008928571428571556,-0.0008410024374838239,-0.021964491240349597,0.001829655993870076
2023-01-06,0.0153499999999999,0.0051,271.5,71.800003,22.549999,0.0018450184501845018,0.00842705091687023,-0.0022124336283186607,-0.006967606257980693,0.0004572847723632815,-0.007185302733311321
2023-01-09,0.01525,0.0264,275.0,73.599998,22.950001,0.01289134438305709,0.02506956719765033,0.01773844868019731,-0.00947004434903634,0.0017913128085042598,-0.008799844927542384
2023-01-10,0.01525,0.0034,269.5,74.0,22.700001,-0.02,0.005434809930293757,-0.010893245712712605,-0.02769215636992761,-0.001282919709941135,-0.014146269995069972
2023-01-11,0.01525,-0.0034999999999999,269.0,73.599998,22.549999,-0.0018552875695732839,-0.005405432432432441,-0.006608017330043317,-0.005146674230851211,-0.007155004647994053,-0.0028754608147860865
2023-01-12,0.01525,-0.0013,265.0,73.5,22.299999,-0.01486988847583643,-0.001358668515181201,-0.011086474992748337,-0.019564419102191026,-0.004692290924116853,-0.009581205108614533
2023-01-13,0.01495,0.0063,268.0,73.900002,22.450001,0.011320754716981131,0.0054422040816326615,0.006726547386840719,0.0018876616705782775,-0.003279598567146394,0.0005338334592127677
2023-01-16,0.01495,0.0069,269.0,74.099998,22.450001,0.0037313432835820895,0.0027063057454314917,0.0,-0.006084425389659871,-0.006447510592449595,-0.006800155736116186
2023-01-17,0.01475,0.0004,268.0,75.0,22.200001,-0.0037174721189591076,0.01214577630622879,-0.011135856964995236,-0.00931514671039043,0.0077281037039190256,-0.011357873711984958
2023-01-30,0.01455,0.0376,280.0,76.300003,22.700001,0.04477611940298507,0.017333373333333384,0.022522521507994525,0.015524997405249322,-0.013813152556336299,-0.015363367968095155
2023-01-31,0.01455,-0.0148,272.0,74.699997,23.0,-0.02857142857142857,-0.020969933644694714,0.013215814395779088,-0.024402212491882184,-0.01438726401945371,0.02837984286099523
2023-02-01,0.01455,0.0101,275.0,75.900002,23.15,0.011029411764705883,0.01606432460767039,0.006521739130434721,-0.0006824106695707301,0.004718426135177119,-0.003523067456610872
2023-02-02,0.01445,0.0113999999999999,278.5,76.5,23.450001,0.012727272727272728,0.007905111781156467,0.012959006479481717,0.00022254049703825975,-0.004348818632574804,0.001596835672630345
2023-02-03,0.01445,0.0005,278.0,76.099998,23.6,-0.0017953321364452424,-0.005228784313725499,0.006396545569443733,-0.0073481238124359725,-0.009634466042103284,0.006069567616795187
2023-02-06,0.01465,-0.0134,276.0,76.400002,23.65,-0.007194244604316547,0.003942234006366219,0.0021186440677964896,-0.003954159049588232,0.009488873971886157,0.015866548614621456
2023-02-07,0.01465,0.0005,278.0,77.800003,23.450001,0.007246376811594203,0.018324619939146115,-0.008456617336152147,0.001621143677883176,0.013862942773802341,-0.008781114685971281
2023-02-08,0.01485,0.0141,277.5,77.5,23.6,-0.0017985611510791368,-0.003856079542824745,0.006396545569443733,-0.01617021661753025,-0.018166062431447205,-0.007694152169945974
2023-02-09,0.01485,-0.0012,276.0,77.5,23.65,-0.005405405405405406,0.0,0.0021186440677964896,-0.010018832387459256,-0.0032936338165206764,0.0035177124448567665
2023-02-10,0.01495,-0.0008,270.0,77.599998,23.35,-0.021739130434782608,0.0012902967741935402,-0.012684989429175356,-0.026643895230256013,-0.002319343886878151,-0.011689641956359196
2023-02-13,0.01485,-0.0027,274.5,77.699997,23.049999,0.016666666666666666,0.001288646940429004,-0.012848008565310567,0.013009928751710587,-0.000924952653336597,-0.009930335667029706
2023-02-14,0.01485,0.0070999999999999,276.5,78.800003,23.0,0.007285974499089253,0.014157091923697341,-0.0021691541071216396,-0.0026211319875722,0.00488726874126531,-0.00917303074748184
2023-02-15,0.01495,-0.0141999999999999,276.0,78.5,22.9,-0.0018083182640144665,-0.003807144525108759,-0.004347826086956583,0.0018333392732521514,0.0022315205370981614,0.010213721775430047
2023-02-16,0.01505,0.0076,278.0,78.900002,23.5,0.007246376811594203,0.0050955668789808995,0.02620087336244548,-0.0030520674884868685,-0.004590263148002217,0.01869327581784106
2023-02-17,0.01525,-0.0046,279.5,78.900002,23.700001,0.00539568345323741,0.0,0.008510680851063844,0.002805868774497914,-0.0009575471188744827,0.01335688068188294
2023-02-20,0.01525,0.0046,278.0,79.599998,23.75,-0.005366726296958855,0.008871938938607361,0.002109662358242081,-0.013824233920564682,0.001290181920168408,-0.002358245541091754
2023-02-21,0.01525,0.0008,279.5,79.900002,23.700001,0.00539568345323741,0.0037688945670576682,-0.0021052210526315658,-0.0006382118670540627,-0.0010767757537350903,-0.002725997498206582
2023-02-22,0.01545,-0.0093,279.5,79.199997,23.65,0.0,-0.008761013547909603,-0.0021097467464242614,0.0003353696071132211,-0.006390448872450834,0.007497227853715418
2023-02-23,0.01545,0.0128,280.5,80.099998,23.950001,0.0035778175313059034,0.011363649420340296,0.012685031712473647,-0.010182031783488036,-0.0021782901194590688,-8.210030003664992e-05
2023-02-24,0.01545,-0.0070999999999999,278.0,80.099998,23.799999,-0.008912655971479501,0.0,-0.006263131262499765,-0.009980430329443074,0.0007865144820845844,0.0011165567065162842
2023-03-01,0.01545,0.0061,276.0,79.800003,23.6,-0.007194244604316547,-0.003745256023601843,-0.008403319680811679,-0.01668088275274044,-0.012463042701761863,-0.014387351498536689
2023-03-02,0.01555,0.0,281.0,80.5,23.549999,0.018115942028985508,0.00877189190080602,-0.0021186864406780395,0.012483618691232401,0.004418246676700318,-0.001925819570691292
2023-03-03,0.0156,0.0006,284.0,80.599998,23.799999,0.010676156583629894,0.0012422111801242157,0.010615711703427249,0.004643047254607605,-0.0035574465923250143,0.010201756915633114
2023-03-06,0.01545,0.0099,286.5,81.699997,24.200001,0.008802816901408451,0.013647630611603697,0.01680680742885748,-0.003107433550329797,0.0021937572357974815,0.00697564415737365
2023-03-07,0.01555,0.006,289.5,82.0,24.1,0.010471204188481676,0.003672007478776331,-0.004132272556517617,0.0010121245823374852,-0.00500177463634968,-0.010013823771413216
2023-03-08,0.01545,-0.0025,287.5,81.900002,24.4,-0.0069084628670120895,-0.001219487804878041,0.012448132780082869,-0.010910083697408762,-0.0037450782725756207,0.015170766884022555
2023-03-09,0.01565,-0.003,285.5,82.199997,24.5,-0.006956521739130435,0.003662942523493413,0.004098360655737763,-0.010711687671548148,0.0014413680264148692,0.007329676869580389
2023-03-10,0.01565,-0.0155,293.0,81.5,23.9,0.02626970227670753,-0.00851577889960259,-0.024489795918367405,0.030486945236771243,-0.0017370682070554939,-0.00860344202768656
2023-03-13,0.0153499999999999,0.0022,266.0,81.599998,23.35,-0.09215017064846416,0.0012269693251533665,-0.023012552301255113,-0.09911319649357367,-0.004654730655360431,-0.02504945266522131
2023-03-14,0.0153499999999999,-0.0129,261.0,81.199997,23.200001,-0.018796992481203006,-0.004901973159362126,-0.006423940042826599,-0.01612934838419495,8.86713691918492e-05,0.006826445106827778
2023-03-15,0.01545,0.0018,261.5,81.300003,23.0,0.0019157088122605363,0.0012316010307242696,-0.00862073238703741,-0.004828420677149747,-0.00439008754220453,-0.010251431243930072
2023-03-16,0.01525,-0.0108,263.0,82.800003,22.5,0.0057361376673040155,0.018450183821026426,-0.021739130434782608,0.0071006377992353055,0.021956778156206263,-0.010616031916251753
2023-03-17,0.0153499999999999,0.0152,271.0,83.199997,22.700001,0.030418250950570342,0.004830845235597303,0.008888933333333347,0.015163919857280155,-0.01041115134212716,-0.006309206214544595
2023-03-20,0.0153499999999999,-0.0021,266.0,83.199997,22.9,-0.01845018450184502,0.0,0.00881052824623216,-0.022670701687940914,-0.0027856018752825777,0.011126960843098315
2023-03-21,0.0153499999999999,0.0061,268.5,83.800003,23.1,0.009398496240601503,0.007211610836957213,0.008733624454148596,-5.192117896220608e-05,-0.001478178122719785,0.002748352335008879
2023-03-22,0.0153499999999999,0.0159,269.0,85.0,23.5,0.00186219739292365,0.014319772757048661,0.017316017316017254,-0.013838588598345499,-0.001426239791294838,0.0014091956582363702
2023-03-23,0.0151499999999999,0.0066,269.5,85.300003,23.700001,0.0018587360594795538,0.003529447058823574,0.008510680851063844,-0.007838136258063115,-0.005464357871472458,0.0020167266220211862
2023-03-24,0.01505,0.0032,270.0,87.5,24.0,0.0018552875695732839,0.025791288659157446,0.012658185119907787,-0.005636868800354324,0.019273559018922554,0.009605160837550421
2023-03-27,0.01545,-0.0053,269.5,87.5,23.950001,-0.001851851851851852,0.0,-0.0020832916666666534,-0.004067653090332686,-0.0005095265852214353,0.003474070876884795
2023-03-28,0.01545,-0.0081,268.5,87.300003,23.549999,-0.0037105751391465678,-0.0022856799999999566,-0.016701544187826992,-0.004140556785711562,-0.0007791427027452492,-0.008309453204663782
2023-03-29,0.01545,0.0043,271.5,88.0,23.25,0.0111731843575419,0.008018292966152547,-0.012738811581265871,0.002834573089635332,0.000596547355298618,-0.01690051797352618
2023-03-30,0.01545,0.0051,272.5,89.0,23.299999,0.003683241252302026,0.011363636363636364,0.0021504946236559,-0.0051656041847233545,0.003365872500646395,-0.002821134179922053
2023-03-31,0.01555,0.0012,272.5,89.099998,23.35,0.0,0.001123573033707858,0.0021459657573376606,-0.006397674591431323,-0.004094099568601906,0.0011239490103479382
2023-04-06,0.01545,-0.0036,270.5,89.900002,23.9,-0.007339449541284404,0.008978720740263107,0.023554603854389598,-0.010639498389142712,0.007245155369252585,0.027390881273891048
2023-04-07,0.01545,0.0016,270.0,89.800003,23.9,-0.0018484288354898336,-0.0011123359040636823,0.0,-0.008464999782620414,-0.006590019913958472,-0.0014282182540632515
2023-04-10,0.0151499999999999,0.0025,271.0,89.900002,24.049999,0.003703703703703704,0.0011135745730431305,0.0062761087866109256,-0.0033782184971050573,-0.004928136815055694,0.003933006915571204
2023-04-11,0.0151499999999999,0.0024,273.5,90.599998,24.1,0.00922509225092251,0.007786384698856834,0.0020790437454904567,0.0022069493212536,0.0018166755922750157,-0.00016281782413455834
2023-04-12,0.01555,0.0012,278.5,90.900002,24.25,0.018281535648994516,0.00331130250135327,0.006224066390041434,0.011883861057563193,-0.0019063701009564941,0.005202049643051712
2023-04-13,0.01545,-0.008,275.5,89.300003,24.25,-0.010771992818671455,-0.017601748787640255,0.0,-0.011265753736376302,-0.016167213771902555,0.008290850681748502
2023-04-14,0.01545,0.0079,277.5,81.800003,23.9,0.007259528130671506,-0.08398655932855903,-0.014432989690721707,-0.003375136898269713,-0.09400038707402514,-0.022239346933911424
2023-04-17,0.01545,0.0021,281.0,81.300003,23.75,0.012612612612612612,-0.006112469213479124,-0.006276150627615004,0.005677145309782774,-0.011950164630958939,-0.008210570388751785
2023-04-18,0.01545,-0.0059,278.5,82.599998,23.950001,-0.008896797153024912,0.015990097810943446,0.008421094736842119,-0.010729922764666637,0.015912584914824043,0.014585899088881802
2023-04-19,0.0156,-0.0062,278.5,86.0,24.0,0.0,0.04116225281264536,0.002087640831413731,-0.0016961188915123934,0.041258750183352476,0.008558026539819588
2023-04-20,0.0156,-0.004,276.5,85.5,23.65,-0.00718132854578097,-0.005813953488372093,-0.014583333333333393,-0.010280591402370094,-0.007301506311039088,-0.010340234256051063
2023-04-21,0.01555,-0.0067,276.0,84.300003,23.200001,-0.0018083182640144665,-0.014035052631578903,-0.019027441860465046,-0.0031674304353975294,-0.013564544994045262,-0.012051474795693013
2023-04-24,0.01555,0.0015,278.5,85.0,23.200001,0.009057971014492754,0.008303641460131338,0.0,0.0024689586096418754,0.0028699620132705585,-0.0013257376512338399
2023-04-25,0.01555,-0.0163999999999999,278.0,83.699997,22.75,-0.0017953321364452424,-0.015294152941176515,-0.019396593991526136,0.0030321449927372193,-0.007839423996493448,-0.0026003176895277452
2023-04-26,0.01595,0.0003,275.5,83.099998,22.9,-0.008992805755395683,-0.007168447090864255,0.006593406593406531,-0.014961349822008939,-0.011850090033452953,0.006487513764807984
2023-04-27,0.01585,0.0024,280.0,85.300003,22.799999,0.016333938294010888,0.026474188362796403,-0.004366855895196459,0.009062250262320902,0.020308495226833593,-0.006600035354918532
2023-04-28,0.01585,0.0109,282.5,85.900002,23.15,0.008928571428571428,0.007033985684619458,0.01535092172591757,-0.003764354650005927,-0.005251901380288788,0.004512316645945506
